slow_ma_len,slow_ma_type,fast_ma_len,fast_ma_type,allow_longs,allow_shorts,leverage_long,leverage_short,sl_enable,sl_risk_pct,period_start,period_end,trades,pl_pct,ann_return,end_capital,max_dd,calmar,liq_risk,win_rate,profit_factor,expectancy,sharpe_trade,avg_win,avg_loss,max_win,max_loss,sl_hits,sl_hit_rate,ticker,period_name,mode
100,SMA,44,SMA,True,False,3.0,2.0,True,12.0,2024-04-03,2026-04-03,7,209.3,169.51,3093.02,18.45,9.188,False,28.57,5.573,31.27,0.405,133.39,-9.57,190.37,-12.0,2,28.6,ETH-USD,last_2y,quick
130,SMA,60,SMA,True,True,3.0,1.25,False,2.0,2024-04-03,2026-04-03,15,442.09,316.61,5420.87,34.59,9.153,False,46.67,5.32,19.43,0.363,51.28,-8.43,190.35,-32.75,0,0.0,ETH-USD,last_2y,quick
130,SMA,44,SMA,True,True,4.0,1.0,False,2.0,2024-04-03,2026-04-03,15,517.79,368.66,6177.92,40.29,9.151,False,46.67,5.348,23.97,0.338,63.18,-10.34,253.83,-24.79,0,0.0,ETH-USD,last_2y,quick
160,SMA,44,SMA,True,True,2.0,1.25,False,2.0,2024-04-03,2026-04-03,18,328.72,234.5,4287.19,25.7,9.124,False,50.0,4.761,11.83,0.353,29.95,-6.29,126.91,-12.4,0,0.0,ETH-USD,last_2y,quick
160,SMA,44,SMA,True,False,4.0,1.0,False,2.0,2024-04-03,2026-04-03,5,269.6,293.07,3695.99,32.14,9.118,False,40.0,7.22,56.17,0.48,162.99,-15.05,253.83,-24.79,0,0.0,ETH-USD,last_2y,quick
160,SMA,44,SMA,True,False,4.0,1.25,False,2.0,2024-04-03,2026-04-03,5,269.6,293.07,3695.99,32.14,9.118,False,40.0,7.22,56.17,0.48,162.99,-15.05,253.83,-24.79,0,0.0,ETH-USD,last_2y,quick
160,SMA,44,SMA,True,False,4.0,2.0,False,2.0,2024-04-03,2026-04-03,5,269.6,293.07,3695.99,32.14,9.118,False,40.0,7.22,56.17,0.48,162.99,-15.05,253.83,-24.79,0,0.0,ETH-USD,last_2y,quick
100,SMA,44,SMA,True,True,2.0,1.25,False,2.0,2024-04-03,2026-04-03,32,434.18,252.92,5341.78,27.82,9.092,False,34.38,3.304,7.97,0.282,33.24,-5.27,126.91,-12.4,0,0.0,ETH-USD,last_2y,quick
100,SMA,44,SMA,True,True,3.0,1.0,True,12.0,2024-04-03,2026-04-03,32,452.93,263.85,5529.26,29.5,8.943,False,34.38,3.297,9.51,0.246,39.73,-6.31,190.37,-12.0,4,12.5,ETH-USD,last_2y,quick
160,SMA,44,SMA,True,True,4.0,1.25,False,2.0,2024-04-03,2026-04-03,18,492.75,351.52,5927.47,39.85,8.822,False,50.0,4.67,19.35,0.305,49.25,-10.55,253.83,-24.79,0,0.0,ETH-USD,last_2y,quick
100,SMA,44,SMA,True,True,2.0,1.25,True,12.0,2024-04-03,2026-04-03,32,416.06,242.37,5160.6,27.49,8.816,False,34.38,3.214,7.87,0.278,33.24,-5.42,126.91,-12.0,2,6.2,ETH-USD,last_2y,quick
160,SMA,60,SMA,True,True,3.0,2.0,True,12.0,2024-04-03,2026-04-03,18,542.12,389.01,6421.15,44.2,8.801,False,38.89,5.405,17.12,0.348,54.01,-6.36,190.35,-12.0,3,16.7,ETH-USD,last_2y,quick
100,SMA,60,SMA,True,False,2.0,1.0,True,9.0,2024-04-03,2026-04-03,9,159.51,129.18,2595.13,14.7,8.787,False,33.33,7.306,16.52,0.372,57.43,-3.93,126.9,-9.0,1,11.1,ETH-USD,last_2y,quick
100,SMA,60,SMA,True,False,2.0,1.25,True,9.0,2024-04-03,2026-04-03,9,159.51,129.18,2595.13,14.7,8.787,False,33.33,7.306,16.52,0.372,57.43,-3.93,126.9,-9.0,1,11.1,ETH-USD,last_2y,quick
100,SMA,60,SMA,True,False,2.0,2.0,True,9.0,2024-04-03,2026-04-03,9,159.51,129.18,2595.13,14.7,8.787,False,33.33,7.306,16.52,0.372,57.43,-3.93,126.9,-9.0,1,11.1,ETH-USD,last_2y,quick
100,SMA,60,SMA,True,True,2.0,2.0,False,2.0,2024-04-03,2026-04-03,34,508.0,297.35,6080.04,34.71,8.566,False,32.35,3.186,8.56,0.278,38.55,-5.79,126.9,-16.73,0,0.0,ETH-USD,last_2y,quick
160,SMA,44,SMA,True,True,2.0,1.0,False,2.0,2024-04-03,2026-04-03,18,285.61,203.75,3856.13,23.94,8.511,False,50.0,4.728,10.97,0.336,27.82,-5.88,126.91,-12.4,0,0.0,ETH-USD,last_2y,quick
130,SMA,30,SMA,True,True,2.0,2.0,True,9.0,2024-04-03,2026-04-03,22,440.33,313.51,5403.26,36.89,8.498,False,31.82,3.709,12.79,0.324,55.04,-6.92,136.43,-9.0,9,40.9,ETH-USD,last_2y,quick
100,SMA,44,SMA,True,False,2.0,1.0,True,9.0,2024-04-03,2026-04-03,7,140.83,114.06,2408.33,13.45,8.482,False,28.57,5.244,20.56,0.398,88.92,-6.78,126.91,-9.0,2,28.6,ETH-USD,last_2y,quick
100,SMA,44,SMA,True,False,2.0,1.25,True,9.0,2024-04-03,2026-04-03,7,140.83,114.06,2408.33,13.45,8.482,False,28.57,5.244,20.56,0.398,88.92,-6.78,126.91,-9.0,2,28.6,ETH-USD,last_2y,quick
100,SMA,44,SMA,True,False,2.0,2.0,True,9.0,2024-04-03,2026-04-03,7,140.83,114.06,2408.33,13.45,8.482,False,28.57,5.244,20.56,0.398,88.92,-6.78,126.91,-9.0,2,28.6,ETH-USD,last_2y,quick
160,SMA,44,SMA,True,True,3.0,1.0,False,2.0,2024-04-03,2026-04-03,18,371.49,265.01,4714.9,31.26,8.479,False,50.0,4.677,14.73,0.309,37.47,-8.01,190.37,-18.59,0,0.0,ETH-USD,last_2y,quick
100,SMA,60,SMA,True,True,3.0,2.0,False,2.0,2024-04-03,2026-04-03,34,578.48,338.61,6784.83,39.98,8.47,False,32.35,3.158,10.34,0.257,46.77,-7.08,190.35,-16.73,0,0.0,ETH-USD,last_2y,quick
100,SMA,44,SMA,True,True,2.0,1.0,True,9.0,2024-04-03,2026-04-03,32,351.28,204.64,4512.85,24.64,8.304,False,34.38,3.195,7.17,0.265,30.35,-4.98,126.91,-9.0,6,18.8,ETH-USD,last_2y,quick
160,SMA,30,SMA,True,True,2.0,1.25,True,9.0,2024-04-03,2026-04-03,24,286.55,204.42,3865.47,24.64,8.295,False,33.33,3.588,9.45,0.263,39.31,-5.48,157.2,-9.0,6,25.0,ETH-USD,last_2y,quick
100,SMA,44,SMA,True,True,3.0,1.25,False,2.0,2024-04-03,2026-04-03,32,502.73,292.86,6027.28,36.1,8.113,False,34.38,3.216,10.1,0.255,42.62,-6.94,190.37,-18.59,0,0.0,ETH-USD,last_2y,quick
160,SMA,30,SMA,True,True,3.0,1.25,True,12.0,2024-04-03,2026-04-03,24,361.1,257.6,4611.05,31.85,8.087,False,33.33,3.758,12.87,0.247,52.59,-7.0,235.8,-12.0,7,29.2,ETH-USD,last_2y,quick
100,SMA,44,SMA,True,True,2.0,1.25,True,9.0,2024-04-03,2026-04-03,32,413.0,240.59,5130.02,29.88,8.051,False,34.38,3.188,7.84,0.277,33.24,-5.46,126.91,-9.0,7,21.9,ETH-USD,last_2y,quick
100,SMA,44,SMA,True,True,2.0,1.0,False,2.0,2024-04-03,2026-04-03,32,360.09,209.77,4600.93,26.34,7.965,False,34.38,3.254,7.23,0.267,30.35,-4.89,126.91,-12.4,0,0.0,ETH-USD,last_2y,quick
160,SMA,44,SMA,True,True,2.0,1.25,True,12.0,2024-04-03,2026-04-03,18,314.52,224.38,4145.25,28.48,7.877,False,50.0,4.521,11.66,0.347,29.95,-6.62,126.91,-12.0,3,16.7,ETH-USD,last_2y,quick
160,SMA,44,SMA,True,True,4.0,1.0,False,2.0,2024-04-03,2026-04-03,18,433.15,309.0,5331.49,39.28,7.867,False,50.0,4.648,18.49,0.293,47.12,-10.14,253.83,-24.79,0,0.0,ETH-USD,last_2y,quick
130,SMA,60,SMA,True,True,3.0,1.0,False,2.0,2024-04-03,2026-04-03,15,375.96,269.25,4759.6,34.49,7.806,False,46.67,5.182,18.23,0.344,48.41,-8.17,190.35,-32.75,0,0.0,ETH-USD,last_2y,quick
100,SMA,60,SMA,True,True,4.0,2.0,False,2.0,2024-04-03,2026-04-03,34,599.12,350.69,6991.23,45.04,7.787,False,32.35,3.139,12.12,0.24,54.99,-8.38,253.8,-18.52,0,0.0,ETH-USD,last_2y,quick
160,SMA,30,SMA,True,True,2.0,2.0,False,2.0,2024-04-03,2026-04-03,24,323.54,230.8,4235.36,29.64,7.786,False,33.33,3.224,10.8,0.273,46.96,-7.28,157.2,-15.1,0,0.0,ETH-USD,last_2y,quick
100,SMA,44,SMA,True,True,2.0,1.0,True,12.0,2024-04-03,2026-04-03,32,344.49,200.68,4444.87,26.01,7.717,False,34.38,3.158,7.13,0.263,30.35,-5.03,126.91,-12.0,2,6.2,ETH-USD,last_2y,quick
160,SMA,30,SMA,True,True,3.0,1.0,True,12.0,2024-04-03,2026-04-03,24,339.83,242.43,4398.31,31.85,7.611,False,33.33,3.913,12.42,0.241,50.04,-6.39,235.8,-12.0,6,25.0,ETH-USD,last_2y,quick
100,SMA,60,SMA,True,True,3.0,1.25,True,12.0,2024-04-03,2026-04-03,34,410.48,240.27,5104.78,31.57,7.61,False,32.35,3.202,8.56,0.232,38.48,-5.75,190.35,-12.0,3,8.8,ETH-USD,last_2y,quick
130,SMA,60,SMA,True,True,4.0,1.25,False,2.0,2024-04-03,2026-04-03,15,475.66,340.65,5756.56,45.58,7.474,False,46.67,5.147,23.91,0.338,63.59,-10.81,253.8,-43.67,0,0.0,ETH-USD,last_2y,quick
160,SMA,60,SMA,True,True,2.0,2.0,True,9.0,2024-04-03,2026-04-03,18,404.01,289.91,5040.12,39.44,7.35,False,38.89,5.049,13.33,0.373,42.74,-5.39,126.9,-9.0,5,27.8,ETH-USD,last_2y,quick
100,SMA,60,SMA,True,True,2.0,1.25,False,2.0,2024-04-03,2026-04-03,34,341.04,199.62,4410.36,27.17,7.347,False,32.35,3.154,6.69,0.253,30.26,-4.59,126.9,-10.45,0,0.0,ETH-USD,last_2y,quick
130,SMA,30,SMA,True,True,3.0,2.0,True,12.0,2024-04-03,2026-04-03,22,486.52,346.4,5865.22,47.23,7.335,False,31.82,3.582,15.95,0.298,69.54,-9.06,204.64,-12.0,10,45.5,ETH-USD,last_2y,quick
160,SMA,44,SMA,True,True,2.0,2.0,True,6.0,2024-04-03,2026-04-03,18,293.32,209.25,3933.18,28.54,7.333,False,44.44,4.493,11.64,0.329,33.7,-6.0,126.91,-6.0,10,55.6,ETH-USD,last_2y,quick
160,SMA,44,SMA,True,True,2.0,1.0,True,12.0,2024-04-03,2026-04-03,18,272.85,194.64,3728.46,26.79,7.266,False,50.0,4.475,10.8,0.33,27.82,-6.22,126.91,-12.0,3,16.7,ETH-USD,last_2y,quick
160,SMA,30,SMA,True,True,2.0,1.0,True,9.0,2024-04-03,2026-04-03,24,249.83,178.22,3498.28,24.64,7.232,False,33.33,3.554,8.81,0.25,36.76,-5.17,157.2,-9.0,6,25.0,ETH-USD,last_2y,quick
160,SMA,30,SMA,True,True,2.0,2.0,True,12.0,2024-04-03,2026-04-03,24,318.13,226.95,4181.27,31.53,7.198,False,33.33,3.188,10.74,0.272,46.96,-7.36,157.2,-12.0,6,25.0,ETH-USD,last_2y,quick
100,SMA,44,SMA,True,False,2.0,1.0,True,12.0,2024-04-03,2026-04-03,7,142.38,115.31,2423.8,16.3,7.074,False,28.57,5.356,20.66,0.401,88.92,-6.64,126.91,-12.0,1,14.3,ETH-USD,last_2y,quick
100,SMA,44,SMA,True,False,2.0,1.25,True,12.0,2024-04-03,2026-04-03,7,142.38,115.31,2423.8,16.3,7.074,False,28.57,5.356,20.66,0.401,88.92,-6.64,126.91,-12.0,1,14.3,ETH-USD,last_2y,quick
100,SMA,44,SMA,True,False,2.0,2.0,True,12.0,2024-04-03,2026-04-03,7,142.38,115.31,2423.8,16.3,7.074,False,28.57,5.356,20.66,0.401,88.92,-6.64,126.91,-12.0,1,14.3,ETH-USD,last_2y,quick
100,SMA,44,SMA,True,True,3.0,1.0,False,2.0,2024-04-03,2026-04-03,32,419.14,244.16,5191.35,34.78,7.019,False,34.38,3.173,9.35,0.241,39.73,-6.56,190.37,-18.59,0,0.0,ETH-USD,last_2y,quick
100,SMA,60,SMA,True,True,2.0,1.25,True,12.0,2024-04-03,2026-04-03,34,324.16,189.74,4241.61,27.17,6.983,False,32.35,3.052,6.58,0.249,30.26,-4.74,126.9,-12.0,1,2.9,ETH-USD,last_2y,quick
100,SMA,30,SMA,True,True,3.0,1.25,True,12.0,2024-04-03,2026-04-03,38,405.37,236.14,5053.67,33.99,6.947,False,34.21,2.779,8.59,0.216,39.21,-7.34,204.64,-12.0,8,21.1,ETH-USD,last_2y,quick
100,SMA,60,SMA,True,True,3.0,1.25,False,2.0,2024-04-03,2026-04-03,34,392.16,229.55,4921.59,33.23,6.909,False,32.35,3.127,8.47,0.229,38.48,-5.89,190.35,-13.89,0,0.0,ETH-USD,last_2y,quick
100,SMA,44,SMA,True,True,4.0,1.25,False,2.0,2024-04-03,2026-04-03,32,517.25,301.32,6172.49,43.82,6.876,False,34.38,3.162,12.22,0.238,52.01,-8.62,253.83,-24.79,0,0.0,ETH-USD,last_2y,quick
100,SMA,44,SMA,True,False,2.0,1.0,False,2.0,2024-04-03,2026-04-03,7,141.29,114.43,2412.9,16.68,6.862,False,28.57,5.293,20.61,0.399,88.92,-6.72,126.91,-12.4,0,0.0,ETH-USD,last_2y,quick
100,SMA,44,SMA,True,False,2.0,1.25,False,2.0,2024-04-03,2026-04-03,7,141.29,114.43,2412.9,16.68,6.862,False,28.57,5.293,20.61,0.399,88.92,-6.72,126.91,-12.4,0,0.0,ETH-USD,last_2y,quick
100,SMA,44,SMA,True,False,2.0,2.0,False,2.0,2024-04-03,2026-04-03,7,141.29,114.43,2412.9,16.68,6.862,False,28.57,5.293,20.61,0.399,88.92,-6.72,126.91,-12.4,0,0.0,ETH-USD,last_2y,quick
130,SMA,60,SMA,True,True,3.0,2.0,True,9.0,2024-04-03,2026-04-03,15,243.91,174.69,3439.14,25.54,6.84,False,40.0,4.244,11.67,0.391,38.16,-5.99,82.04,-9.0,4,26.7,ETH-USD,last_2y,quick
100,SMA,60,SMA,True,True,2.0,1.0,False,2.0,2024-04-03,2026-04-03,34,286.6,167.76,3865.97,24.65,6.806,False,32.35,3.139,6.06,0.24,27.5,-4.19,126.9,-9.26,0,0.0,ETH-USD,last_2y,quick
160,SMA,60,SMA,True,True,3.0,1.25,True,12.0,2024-04-03,2026-04-03,18,380.1,272.75,4800.99,40.2,6.785,False,38.89,5.256,14.62,0.31,46.44,-5.62,190.35,-12.0,3,16.7,ETH-USD,last_2y,quick
100,SMA,30,SMA,True,True,3.0,1.0,True,12.0,2024-04-03,2026-04-03,38,373.29,217.46,4732.92,32.14,6.765,False,34.21,2.855,8.14,0.209,36.61,-6.67,204.64,-12.0,7,18.4,ETH-USD,last_2y,quick
130,SMA,60,SMA,True,True,4.0,2.0,True,9.0,2024-04-03,2026-04-03,15,271.06,194.13,3710.6,28.94,6.709,False,40.0,4.268,12.85,0.386,41.94,-6.55,89.14,-9.0,5,33.3,ETH-USD,last_2y,quick
100,SMA,60,SMA,True,True,2.0,1.25,True,9.0,2024-04-03,2026-04-03,34,322.29,188.65,4222.87,28.17,6.696,False,32.35,3.033,6.56,0.248,30.26,-4.77,126.9,-9.0,7,20.6,ETH-USD,last_2y,quick
100,SMA,44,SMA,True,False,3.0,1.0,False,2.0,2024-04-03,2026-04-03,7,199.33,161.43,2993.28,24.56,6.573,False,28.57,5.293,30.91,0.399,133.39,-10.08,190.37,-18.59,0,0.0,ETH-USD,last_2y,quick
100,SMA,44,SMA,True,False,3.0,1.25,False,2.0,2024-04-03,2026-04-03,7,199.33,161.43,2993.28,24.56,6.573,False,28.57,5.293,30.91,0.399,133.39,-10.08,190.37,-18.59,0,0.0,ETH-USD,last_2y,quick
100,SMA,44,SMA,True,False,3.0,2.0,False,2.0,2024-04-03,2026-04-03,7,199.33,161.43,2993.28,24.56,6.573,False,28.57,5.293,30.91,0.399,133.39,-10.08,190.37,-18.59,0,0.0,ETH-USD,last_2y,quick
100,SMA,30,SMA,True,True,3.0,2.0,True,4.0,2024-04-03,2026-04-03,38,283.25,165.01,3832.55,25.36,6.508,False,26.32,2.928,5.44,0.233,31.38,-3.83,98.52,-4.0,26,68.4,ETH-USD,last_2y,quick
100,SMA,60,SMA,True,True,2.0,1.0,True,9.0,2024-04-03,2026-04-03,34,277.29,162.31,3772.89,25.02,6.487,False,32.35,3.068,6.0,0.237,27.5,-4.29,126.9,-9.0,5,14.7,ETH-USD,last_2y,quick
100,SMA,60,SMA,True,True,2.0,1.0,True,12.0,2024-04-03,2026-04-03,34,271.81,159.1,3718.06,24.65,6.455,False,32.35,3.029,5.96,0.235,27.5,-4.34,126.9,-12.0,1,2.9,ETH-USD,last_2y,quick
100,SMA,60,SMA,True,True,3.0,1.0,True,12.0,2024-04-03,2026-04-03,34,347.47,203.39,4474.68,31.86,6.383,False,32.35,3.194,7.94,0.219,35.71,-5.35,190.35,-12.0,3,8.8,ETH-USD,last_2y,quick
130,SMA,44,SMA,True,True,4.0,1.25,True,6.0,2024-04-03,2026-04-03,15,202.91,144.47,3029.12,22.85,6.322,False,40.0,4.27,10.72,0.348,35.01,-5.47,101.87,-6.0,8,53.3,ETH-USD,last_2y,quick
130,SMA,60,SMA,True,True,4.0,1.25,True,4.0,2024-04-03,2026-04-03,15,138.69,99.33,2386.93,15.72,6.32,False,26.67,4.171,8.35,0.31,41.19,-3.59,89.14,-4.0,9,60.0,ETH-USD,last_2y,quick
100,SMA,30,SMA,True,True,2.0,1.0,True,9.0,2024-04-03,2026-04-03,38,280.74,163.54,3807.4,26.04,6.281,False,34.21,2.637,5.92,0.217,27.87,-5.5,136.43,-9.0,9,23.7,ETH-USD,last_2y,quick
160,SMA,60,SMA,True,True,2.0,2.0,False,2.0,2024-04-03,2026-04-03,18,373.21,267.81,4732.11,43.14,6.208,False,38.89,4.623,13.03,0.362,42.74,-5.88,126.9,-14.27,0,0.0,ETH-USD,last_2y,quick
130,SMA,60,SMA,True,True,4.0,1.0,False,2.0,2024-04-03,2026-04-03,15,405.43,290.36,5054.34,47.11,6.164,False,46.67,5.036,22.71,0.323,60.72,-10.55,253.8,-43.67,0,0.0,ETH-USD,last_2y,quick
160,SMA,60,SMA,True,True,2.0,1.25,True,9.0,2024-04-03,2026-04-03,18,286.54,205.62,3865.45,33.43,6.151,False,38.89,5.051,10.97,0.336,35.17,-4.43,126.9,-9.0,3,16.7,ETH-USD,last_2y,quick
100,SMA,44,SMA,True,False,4.0,1.0,False,2.0,2024-04-03,2026-04-03,7,243.07,196.85,3430.7,32.14,6.125,False,28.57,5.293,41.21,0.399,177.85,-13.44,253.83,-24.79,0,0.0,ETH-USD,last_2y,quick
100,SMA,44,SMA,True,False,4.0,1.25,False,2.0,2024-04-03,2026-04-03,7,243.07,196.85,3430.7,32.14,6.125,False,28.57,5.293,41.21,0.399,177.85,-13.44,253.83,-24.79,0,0.0,ETH-USD,last_2y,quick
100,SMA,44,SMA,True,False,4.0,2.0,False,2.0,2024-04-03,2026-04-03,7,243.07,196.85,3430.7,32.14,6.125,False,28.57,5.293,41.21,0.399,177.85,-13.44,253.83,-24.79,0,0.0,ETH-USD,last_2y,quick
160,SMA,30,SMA,True,True,3.0,2.0,False,2.0,2024-04-03,2026-04-03,24,361.1,257.6,4610.96,42.06,6.124,False,33.33,3.259,13.92,0.254,60.24,-9.24,235.8,-22.65,0,0.0,ETH-USD,last_2y,quick
100,SMA,30,SMA,True,True,4.0,2.0,True,4.0,2024-04-03,2026-04-03,38,322.26,187.73,4222.62,30.75,6.106,False,23.68,3.103,6.21,0.226,38.7,-3.87,131.36,-4.0,27,71.1,ETH-USD,last_2y,quick
160,SMA,60,SMA,True,True,3.0,1.0,True,12.0,2024-04-03,2026-04-03,18,330.42,237.1,4304.2,38.83,6.105,False,38.89,5.198,13.79,0.295,43.92,-5.38,190.35,-12.0,3,16.7,ETH-USD,last_2y,quick
100,SMA,30,SMA,True,True,2.0,2.0,False,2.0,2024-04-03,2026-04-03,38,384.92,224.23,4849.23,36.91,6.074,False,34.21,2.516,7.89,0.235,38.27,-7.91,136.43,-16.73,0,0.0,ETH-USD,last_2y,quick
160,SMA,30,SMA,True,True,2.0,1.25,False,2.0,2024-04-03,2026-04-03,24,250.38,178.62,3503.83,29.64,6.025,False,33.33,3.264,9.09,0.251,39.31,-6.02,157.2,-15.1,0,0.0,ETH-USD,last_2y,quick
160,SMA,60,SMA,True,True,2.0,2.0,True,12.0,2024-04-03,2026-04-03,18,367.53,263.73,4675.25,43.83,6.018,False,38.89,4.543,12.96,0.36,42.74,-5.99,126.9,-12.0,3,16.7,ETH-USD,last_2y,quick
160,SMA,30,SMA,True,True,2.0,2.0,True,6.0,2024-04-03,2026-04-03,24,251.54,179.45,3515.45,29.83,6.016,False,29.17,3.461,9.3,0.248,44.82,-5.33,157.2,-6.0,14,58.3,ETH-USD,last_2y,quick
160,SMA,44,SMA,True,True,3.0,1.25,True,6.0,2024-04-03,2026-04-03,18,151.91,108.37,2519.11,18.26,5.936,False,44.44,3.562,6.63,0.35,20.75,-4.66,54.12,-6.0,7,38.9,ETH-USD,last_2y,quick
100,SMA,44,SMA,True,True,4.0,1.0,False,2.0,2024-04-03,2026-04-03,32,431.64,251.45,5316.43,42.67,5.893,False,34.38,3.125,11.48,0.226,49.11,-8.23,253.83,-24.79,0,0.0,ETH-USD,last_2y,quick
130,SMA,30,SMA,True,True,2.0,1.25,True,9.0,2024-04-03,2026-04-03,22,290.35,206.73,3903.52,35.46,5.83,False,31.82,3.424,10.2,0.289,45.27,-6.17,136.43,-9.0,6,27.3,ETH-USD,last_2y,quick
100,SMA,30,SMA,True,True,2.0,1.25,True,9.0,2024-04-03,2026-04-03,38,320.4,186.64,4203.98,32.22,5.792,False,34.21,2.618,6.44,0.226,30.47,-6.05,136.43,-9.0,11,28.9,ETH-USD,last_2y,quick
130,SMA,44,SMA,True,True,4.0,1.0,True,4.0,2024-04-03,2026-04-03,15,128.27,91.33,2282.72,15.87,5.754,False,33.33,4.322,8.18,0.286,31.94,-3.69,101.87,-4.0,9,60.0,ETH-USD,last_2y,quick
100,SMA,60,SMA,True,True,3.0,1.0,False,2.0,2024-04-03,2026-04-03,34,331.41,193.99,4314.11,33.74,5.749,False,32.35,3.113,7.84,0.216,35.71,-5.49,190.35,-13.89,0,0.0,ETH-USD,last_2y,quick
130,SMA,30,SMA,True,True,2.0,2.0,True,12.0,2024-04-03,2026-04-03,22,341.94,243.45,4419.36,42.45,5.735,False,31.82,3.164,11.98,0.3,55.04,-8.12,136.43,-12.0,7,31.8,ETH-USD,last_2y,quick
160,SMA,60,SMA,True,True,3.0,2.0,False,2.0,2024-04-03,2026-04-03,18,429.36,308.1,5293.57,54.0,5.705,False,38.89,4.383,16.21,0.326,54.01,-7.84,190.35,-21.4,0,0.0,ETH-USD,last_2y,quick
160,SMA,30,SMA,True,True,2.0,1.25,True,12.0,2024-04-03,2026-04-03,24,229.62,163.81,3296.19,28.94,5.66,False,33.33,3.086,8.86,0.244,39.31,-6.37,157.2,-12.0,5,20.8,ETH-USD,last_2y,quick
130,SMA,30,SMA,True,True,2.0,2.0,False,2.0,2024-04-03,2026-04-03,22,335.72,239.03,4357.23,42.44,5.633,False,31.82,3.136,11.93,0.298,55.04,-8.19,136.43,-15.1,0,0.0,ETH-USD,last_2y,quick
130,SMA,44,SMA,True,True,4.0,1.25,True,4.0,2024-04-03,2026-04-03,15,146.03,103.97,2460.25,18.46,5.631,False,33.33,4.354,8.94,0.3,34.83,-4.0,101.87,-4.0,10,66.7,ETH-USD,last_2y,quick
130,SMA,60,SMA,True,True,2.0,1.25,True,6.0,2024-04-03,2026-04-03,15,138.25,99.01,2382.49,17.63,5.616,False,40.0,4.085,7.35,0.385,24.32,-3.97,51.27,-6.0,4,26.7,ETH-USD,last_2y,quick
130,SMA,60,SMA,True,True,2.0,2.0,True,6.0,2024-04-03,2026-04-03,15,137.09,98.18,2370.9,17.63,5.569,False,33.33,3.797,8.17,0.318,33.28,-4.38,82.04,-6.0,5,33.3,ETH-USD,last_2y,quick
160,SMA,60,SMA,True,True,2.0,1.0,True,9.0,2024-04-03,2026-04-03,18,246.55,176.92,3465.46,31.91,5.545,False,38.89,4.964,10.14,0.317,32.64,-4.18,126.9,-9.0,3,16.7,ETH-USD,last_2y,quick
130,SMA,30,SMA,True,True,3.0,1.25,True,12.0,2024-04-03,2026-04-03,22,341.77,243.33,4417.65,44.19,5.507,False,31.82,3.461,13.52,0.267,59.77,-8.06,204.64,-12.0,8,36.4,ETH-USD,last_2y,quick
130,SMA,30,SMA,True,False,3.0,1.0,True,12.0,2024-04-03,2026-04-03,10,212.21,218.34,3122.09,40.03,5.454,False,30.0,4.802,24.1,0.335,101.47,-9.06,204.64,-12.0,5,50.0,ETH-USD,last_2y,quick
130,SMA,30,SMA,True,False,3.0,1.25,True,12.0,2024-04-03,2026-04-03,10,212.21,218.34,3122.09,40.03,5.454,False,30.0,4.802,24.1,0.335,101.47,-9.06,204.64,-12.0,5,50.0,ETH-USD,last_2y,quick
130,SMA,30,SMA,True,False,3.0,2.0,True,12.0,2024-04-03,2026-04-03,10,212.21,218.34,3122.09,40.03,5.454,False,30.0,4.802,24.1,0.335,101.47,-9.06,204.64,-12.0,5,50.0,ETH-USD,last_2y,quick
100,SMA,60,SMA,True,True,4.0,1.25,False,2.0,2024-04-03,2026-04-03,34,407.13,238.31,5071.31,43.71,5.452,False,32.35,3.11,10.25,0.213,46.7,-7.18,253.8,-18.52,0,0.0,ETH-USD,last_2y,quick
160,SMA,30,SMA,True,True,2.0,1.0,False,2.0,2024-04-03,2026-04-03,24,223.42,159.38,3234.18,29.64,5.376,False,33.33,3.281,8.52,0.24,36.76,-5.6,157.2,-15.1,0,0.0,ETH-USD,last_2y,quick
130,SMA,60,SMA,True,True,4.0,1.0,True,4.0,2024-04-03,2026-04-03,15,115.07,82.41,2150.71,15.59,5.287,False,26.67,3.856,7.39,0.287,37.41,-3.53,89.14,-4.0,9,60.0,ETH-USD,last_2y,quick
160,SMA,30,SMA,True,True,2.0,1.0,True,12.0,2024-04-03,2026-04-03,24,214.41,152.96,3144.12,28.94,5.285,False,33.33,3.189,8.41,0.237,36.76,-5.76,157.2,-12.0,4,16.7,ETH-USD,last_2y,quick
130,SMA,44,SMA,True,False,4.0,1.0,True,4.0,2024-04-03,2026-04-03,5,71.46,78.85,1714.55,15.07,5.234,False,20.0,6.367,17.17,0.363,101.87,-4.0,101.87,-4.0,4,80.0,ETH-USD,last_2y,quick
130,SMA,44,SMA,True,False,4.0,1.25,True,4.0,2024-04-03,2026-04-03,5,71.46,78.85,1714.55,15.07,5.234,False,20.0,6.367,17.17,0.363,101.87,-4.0,101.87,-4.0,4,80.0,ETH-USD,last_2y,quick
130,SMA,44,SMA,True,False,4.0,2.0,True,4.0,2024-04-03,2026-04-03,5,71.46,78.85,1714.55,15.07,5.234,False,20.0,6.367,17.17,0.363,101.87,-4.0,101.87,-4.0,4,80.0,ETH-USD,last_2y,quick
100,SMA,30,SMA,True,True,2.0,1.25,False,2.0,2024-04-03,2026-04-03,38,295.33,172.04,3953.34,32.89,5.23,False,34.21,2.532,6.31,0.22,30.47,-6.26,136.43,-15.1,0,0.0,ETH-USD,last_2y,quick
