slow_ma_len,slow_ma_type,fast_ma_len,fast_ma_type,allow_longs,allow_shorts,leverage_long,leverage_short,sl_enable,sl_risk_pct,period_start,period_end,trades,pl_pct,ann_return,end_capital,max_dd,calmar,liq_risk,win_rate,profit_factor,expectancy,sharpe_trade,avg_win,avg_loss,max_win,max_loss,sl_hits,sl_hit_rate,ticker,period_name,mode
130,SMA,44,SMA,True,True,4.0,2.0,True,9.0,2020-10-01,2021-11-30,6,49.44,96.05,1494.36,26.38,3.641,False,33.33,3.466,12.04,0.278,50.77,-7.33,100.13,-9.0,3,50.0,BTC-USD,bull_2020_2021,quick
160,SMA,44,SMA,True,True,4.0,1.0,True,9.0,2020-10-01,2021-11-30,11,75.79,151.26,1757.86,41.89,3.611,False,27.27,3.219,10.79,0.23,57.4,-6.69,149.53,-9.0,4,36.4,BTC-USD,bull_2020_2021,quick
160,SMA,44,SMA,True,True,3.0,1.25,True,4.0,2020-10-01,2021-11-30,11,51.38,102.55,1513.8,28.64,3.58,False,18.18,3.317,7.19,0.206,56.61,-3.79,112.15,-4.0,8,72.7,BTC-USD,bull_2020_2021,quick
130,SMA,60,SMA,True,True,3.0,1.0,False,2.0,2020-10-01,2021-11-30,5,34.93,65.77,1349.35,18.78,3.502,False,40.0,2.469,8.97,0.315,37.68,-10.17,50.95,-17.84,0,0.0,BTC-USD,bull_2020_2021,quick
100,SMA,44,SMA,True,True,4.0,1.25,True,12.0,2020-10-01,2021-11-30,16,88.65,147.86,1886.54,42.81,3.454,False,31.25,2.558,9.65,0.204,50.7,-9.01,178.97,-12.0,7,43.8,BTC-USD,bull_2020_2021,quick
100,SMA,60,SMA,True,True,4.0,1.0,True,6.0,2020-10-01,2021-11-30,15,58.52,98.51,1585.24,28.57,3.448,False,13.33,2.612,6.99,0.183,84.89,-5.0,141.71,-6.0,10,66.7,BTC-USD,bull_2020_2021,quick
160,SMA,30,SMA,True,True,4.0,1.0,True,6.0,2020-10-01,2021-11-30,13,71.12,141.94,1711.18,41.38,3.43,False,23.08,3.196,8.77,0.206,55.3,-5.19,149.53,-6.0,7,53.8,BTC-USD,bull_2020_2021,quick
160,SMA,44,SMA,True,True,4.0,1.25,True,9.0,2020-10-01,2021-11-30,11,76.04,151.77,1760.4,44.25,3.43,False,27.27,3.093,10.92,0.232,59.17,-7.17,149.53,-9.0,5,45.5,BTC-USD,bull_2020_2021,quick
100,SMA,44,SMA,True,True,4.0,1.0,True,12.0,2020-10-01,2021-11-30,16,87.79,146.42,1877.9,44.52,3.289,False,31.25,2.607,9.48,0.202,49.19,-8.58,178.97,-12.0,6,37.5,BTC-USD,bull_2020_2021,quick
100,SMA,30,SMA,True,True,2.0,1.0,True,12.0,2020-10-01,2021-11-30,19,59.26,98.83,1592.59,30.34,3.258,False,31.58,1.992,4.44,0.185,28.22,-6.54,89.48,-12.0,4,21.1,BTC-USD,bull_2020_2021,quick
100,SMA,60,SMA,True,True,2.0,1.25,False,2.0,2020-10-01,2021-11-30,14,44.82,74.76,1448.23,22.95,3.257,False,28.57,1.984,4.59,0.199,32.38,-6.53,70.85,-14.37,0,0.0,BTC-USD,bull_2020_2021,quick
100,SMA,60,SMA,True,True,2.0,1.25,True,6.0,2020-10-01,2021-11-30,14,47.86,79.82,1478.61,24.52,3.255,False,21.43,2.243,4.51,0.205,37.98,-4.62,70.85,-6.0,7,50.0,BTC-USD,bull_2020_2021,quick
100,SMA,44,SMA,True,False,3.0,1.0,True,12.0,2020-10-01,2021-11-30,6,48.48,86.8,1484.77,26.72,3.249,False,50.0,3.087,10.21,0.307,30.22,-9.79,75.09,-12.0,2,33.3,BTC-USD,bull_2020_2021,quick
100,SMA,44,SMA,True,False,3.0,1.25,True,12.0,2020-10-01,2021-11-30,6,48.48,86.8,1484.77,26.72,3.249,False,50.0,3.087,10.21,0.307,30.22,-9.79,75.09,-12.0,2,33.3,BTC-USD,bull_2020_2021,quick
100,SMA,44,SMA,True,False,3.0,2.0,True,12.0,2020-10-01,2021-11-30,6,48.48,86.8,1484.77,26.72,3.249,False,50.0,3.087,10.21,0.307,30.22,-9.79,75.09,-12.0,2,33.3,BTC-USD,bull_2020_2021,quick
160,SMA,44,SMA,True,True,3.0,2.0,True,4.0,2020-10-01,2021-11-30,11,48.49,96.78,1484.9,30.01,3.225,False,18.18,3.145,7.02,0.201,56.61,-4.0,112.15,-4.0,9,81.8,BTC-USD,bull_2020_2021,quick
100,SMA,30,SMA,True,True,2.0,1.25,True,12.0,2020-10-01,2021-11-30,19,59.92,99.94,1599.23,31.7,3.152,False,31.58,1.96,4.54,0.187,29.32,-6.9,89.48,-12.0,5,26.3,BTC-USD,bull_2020_2021,quick
100,SMA,60,SMA,True,True,3.0,1.0,False,2.0,2020-10-01,2021-11-30,14,57.18,95.37,1571.84,30.34,3.144,False,28.57,2.165,6.52,0.205,42.43,-7.84,106.28,-21.55,0,0.0,BTC-USD,bull_2020_2021,quick
100,SMA,30,SMA,True,True,2.0,1.25,True,6.0,2020-10-01,2021-11-30,19,53.79,89.7,1537.86,28.88,3.106,False,26.32,2.124,3.91,0.175,28.08,-4.72,89.48,-6.0,9,47.4,BTC-USD,bull_2020_2021,quick
100,SMA,60,SMA,True,True,3.0,1.25,False,2.0,2020-10-01,2021-11-30,14,56.0,93.39,1559.96,30.45,3.067,False,28.57,2.105,6.63,0.204,44.18,-8.4,106.28,-21.55,0,0.0,BTC-USD,bull_2020_2021,quick
100,SMA,44,SMA,True,False,2.0,1.0,True,12.0,2020-10-01,2021-11-30,6,33.29,59.6,1332.86,19.58,3.044,False,50.0,2.906,6.61,0.294,20.15,-6.93,50.06,-12.0,1,16.7,BTC-USD,bull_2020_2021,quick
100,SMA,44,SMA,True,False,2.0,1.25,True,12.0,2020-10-01,2021-11-30,6,33.29,59.6,1332.86,19.58,3.044,False,50.0,2.906,6.61,0.294,20.15,-6.93,50.06,-12.0,1,16.7,BTC-USD,bull_2020_2021,quick
100,SMA,44,SMA,True,False,2.0,2.0,True,12.0,2020-10-01,2021-11-30,6,33.29,59.6,1332.86,19.58,3.044,False,50.0,2.906,6.61,0.294,20.15,-6.93,50.06,-12.0,1,16.7,BTC-USD,bull_2020_2021,quick
160,SMA,30,SMA,True,True,3.0,1.25,True,4.0,2020-10-01,2021-11-30,13,48.67,97.14,1486.71,32.22,3.015,False,15.38,2.845,5.98,0.186,59.93,-3.83,112.15,-4.0,10,76.9,BTC-USD,bull_2020_2021,quick
100,SMA,44,SMA,True,True,3.0,1.25,True,6.0,2020-10-01,2021-11-30,17,55.01,92.6,1550.15,31.01,2.986,False,17.65,2.395,5.93,0.171,57.69,-5.16,134.23,-6.0,11,64.7,BTC-USD,bull_2020_2021,quick
130,SMA,60,SMA,True,True,4.0,1.25,False,2.0,2020-10-01,2021-11-30,5,39.33,74.05,1393.31,24.88,2.976,False,40.0,2.425,11.57,0.307,49.22,-13.53,67.94,-23.78,0,0.0,BTC-USD,bull_2020_2021,quick
160,SMA,30,SMA,True,True,3.0,1.0,True,4.0,2020-10-01,2021-11-30,13,47.18,94.17,1471.83,31.93,2.95,False,15.38,2.837,5.89,0.184,59.16,-3.79,112.15,-4.0,10,76.9,BTC-USD,bull_2020_2021,quick
100,SMA,44,SMA,True,True,4.0,1.0,True,4.0,2020-10-01,2021-11-30,17,64.82,109.1,1648.2,36.99,2.949,False,11.76,3.403,7.49,0.169,90.2,-3.53,178.97,-4.0,12,70.6,BTC-USD,bull_2020_2021,quick
130,SMA,44,SMA,True,True,3.0,2.0,True,12.0,2020-10-01,2021-11-30,6,36.85,71.58,1368.45,24.34,2.941,False,50.0,2.98,8.68,0.262,26.12,-8.77,75.09,-12.0,2,33.3,BTC-USD,bull_2020_2021,quick
100,SMA,60,SMA,True,True,2.0,1.0,True,6.0,2020-10-01,2021-11-30,14,41.98,70.02,1419.81,24.01,2.917,False,21.43,2.158,4.1,0.192,35.64,-4.51,70.85,-6.0,7,50.0,BTC-USD,bull_2020_2021,quick
100,SMA,44,SMA,True,False,2.0,1.0,True,9.0,2020-10-01,2021-11-30,6,32.33,57.89,1323.31,20.15,2.872,False,50.0,2.801,6.48,0.288,20.15,-7.19,50.06,-9.0,2,33.3,BTC-USD,bull_2020_2021,quick
100,SMA,44,SMA,True,False,2.0,1.25,True,9.0,2020-10-01,2021-11-30,6,32.33,57.89,1323.31,20.15,2.872,False,50.0,2.801,6.48,0.288,20.15,-7.19,50.06,-9.0,2,33.3,BTC-USD,bull_2020_2021,quick
100,SMA,44,SMA,True,False,2.0,2.0,True,9.0,2020-10-01,2021-11-30,6,32.33,57.89,1323.31,20.15,2.872,False,50.0,2.801,6.48,0.288,20.15,-7.19,50.06,-9.0,2,33.3,BTC-USD,bull_2020_2021,quick
130,SMA,30,SMA,True,True,2.0,1.25,True,6.0,2020-10-01,2021-11-30,8,24.66,47.92,1246.63,16.93,2.831,False,25.0,2.284,4.06,0.212,28.88,-4.21,50.06,-6.0,3,37.5,BTC-USD,bull_2020_2021,quick
100,SMA,30,SMA,True,True,2.0,1.0,True,6.0,2020-10-01,2021-11-30,19,47.28,78.86,1472.83,28.51,2.766,False,26.32,2.062,3.63,0.165,26.75,-4.63,89.48,-6.0,9,47.4,BTC-USD,bull_2020_2021,quick
160,SMA,44,SMA,True,True,4.0,1.25,True,6.0,2020-10-01,2021-11-30,11,53.23,106.24,1532.29,38.59,2.753,False,18.18,3.098,9.29,0.2,75.48,-5.41,149.53,-6.0,7,63.6,BTC-USD,bull_2020_2021,quick
100,SMA,44,SMA,True,True,3.0,2.0,True,12.0,2020-10-01,2021-11-30,16,70.09,116.9,1700.89,42.6,2.744,False,31.25,2.236,7.68,0.2,44.45,-9.03,134.23,-12.0,7,43.8,BTC-USD,bull_2020_2021,quick
130,SMA,30,SMA,True,True,2.0,2.0,True,6.0,2020-10-01,2021-11-30,8,24.0,46.62,1239.96,17.37,2.684,False,25.0,2.09,4.07,0.207,31.19,-4.97,50.06,-6.0,4,50.0,BTC-USD,bull_2020_2021,quick
160,SMA,60,SMA,True,True,3.0,1.0,True,6.0,2020-10-01,2021-11-30,10,46.3,89.47,1462.97,33.66,2.658,False,20.0,2.616,6.45,0.224,52.21,-4.99,85.62,-6.0,5,50.0,BTC-USD,bull_2020_2021,quick
100,SMA,44,SMA,True,False,2.0,1.0,False,2.0,2020-10-01,2021-11-30,6,30.98,55.47,1309.83,20.97,2.646,False,50.0,2.708,6.35,0.28,20.15,-7.44,50.06,-13.52,0,0.0,BTC-USD,bull_2020_2021,quick
100,SMA,44,SMA,True,False,2.0,1.25,False,2.0,2020-10-01,2021-11-30,6,30.98,55.47,1309.83,20.97,2.646,False,50.0,2.708,6.35,0.28,20.15,-7.44,50.06,-13.52,0,0.0,BTC-USD,bull_2020_2021,quick
100,SMA,44,SMA,True,False,2.0,2.0,False,2.0,2020-10-01,2021-11-30,6,30.98,55.47,1309.83,20.97,2.646,False,50.0,2.708,6.35,0.28,20.15,-7.44,50.06,-13.52,0,0.0,BTC-USD,bull_2020_2021,quick
100,SMA,44,SMA,True,True,3.0,1.0,True,6.0,2020-10-01,2021-11-30,17,48.4,81.46,1483.97,31.01,2.627,False,17.65,2.331,5.56,0.162,55.18,-5.07,134.23,-6.0,11,64.7,BTC-USD,bull_2020_2021,quick
130,SMA,44,SMA,True,True,2.0,1.0,True,6.0,2020-10-01,2021-11-30,6,24.08,46.79,1240.83,17.9,2.614,False,33.33,2.651,5.27,0.238,25.39,-4.79,50.06,-6.0,3,50.0,BTC-USD,bull_2020_2021,quick
100,SMA,60,SMA,True,True,3.0,1.25,True,6.0,2020-10-01,2021-11-30,15,40.89,68.83,1408.93,26.61,2.587,False,13.33,2.134,5.01,0.167,70.69,-5.1,106.28,-6.0,10,66.7,BTC-USD,bull_2020_2021,quick
130,SMA,30,SMA,True,True,2.0,2.0,True,12.0,2020-10-01,2021-11-30,8,32.32,62.79,1323.21,24.34,2.58,False,37.5,2.255,5.05,0.249,24.17,-6.43,50.06,-12.0,2,25.0,BTC-USD,bull_2020_2021,quick
130,SMA,30,SMA,True,True,3.0,2.0,True,9.0,2020-10-01,2021-11-30,8,32.32,62.79,1323.19,24.43,2.57,False,25.0,2.296,6.17,0.215,43.71,-6.35,75.09,-9.0,3,37.5,BTC-USD,bull_2020_2021,quick
130,SMA,44,SMA,True,True,2.0,1.25,True,6.0,2020-10-01,2021-11-30,6,23.72,46.09,1237.22,18.14,2.541,False,33.33,2.612,5.22,0.236,25.39,-4.86,50.06,-6.0,3,50.0,BTC-USD,bull_2020_2021,quick
130,SMA,60,SMA,True,True,4.0,1.0,False,2.0,2020-10-01,2021-11-30,5,33.21,62.52,1332.06,24.66,2.535,False,40.0,2.291,10.41,0.281,46.17,-13.43,67.94,-23.78,0,0.0,BTC-USD,bull_2020_2021,quick
130,SMA,30,SMA,True,True,2.0,1.0,True,6.0,2020-10-01,2021-11-30,8,23.24,45.15,1232.38,17.88,2.526,False,25.0,2.249,3.9,0.204,28.11,-4.17,50.06,-6.0,3,37.5,BTC-USD,bull_2020_2021,quick
160,SMA,44,SMA,True,True,2.0,1.0,True,6.0,2020-10-01,2021-11-30,11,41.56,82.95,1415.58,33.19,2.499,False,27.27,2.423,5.16,0.211,32.24,-4.99,74.77,-6.0,5,45.5,BTC-USD,bull_2020_2021,quick
100,SMA,60,SMA,True,True,4.0,1.0,False,2.0,2020-10-01,2021-11-30,14,61.06,101.83,1610.59,41.18,2.473,False,28.57,2.235,8.56,0.204,54.23,-9.71,141.71,-28.73,0,0.0,BTC-USD,bull_2020_2021,quick
100,SMA,44,SMA,True,True,4.0,1.25,True,4.0,2020-10-01,2021-11-30,17,56.99,95.93,1569.92,38.94,2.464,False,11.76,3.124,7.21,0.163,90.2,-3.85,178.97,-4.0,14,82.4,BTC-USD,bull_2020_2021,quick
130,SMA,44,SMA,True,True,2.0,2.0,True,9.0,2020-10-01,2021-11-30,6,24.07,46.77,1240.72,19.1,2.449,False,50.0,2.574,5.32,0.238,17.42,-6.77,50.06,-9.0,2,33.3,BTC-USD,bull_2020_2021,quick
100,SMA,44,SMA,True,True,3.0,1.25,True,12.0,2020-10-01,2021-11-30,16,57.25,95.49,1572.54,39.31,2.429,False,31.25,2.158,6.69,0.183,39.91,-8.41,134.23,-12.0,6,37.5,BTC-USD,bull_2020_2021,quick
160,SMA,44,SMA,True,True,4.0,2.0,True,6.0,2020-10-01,2021-11-30,11,49.01,97.82,1490.12,40.28,2.428,False,18.18,2.936,9.05,0.194,75.48,-5.71,149.53,-6.0,8,72.7,BTC-USD,bull_2020_2021,quick
100,SMA,60,SMA,True,True,4.0,1.25,False,2.0,2020-10-01,2021-11-30,14,59.84,99.81,1598.42,41.28,2.418,False,28.57,2.182,8.66,0.205,55.99,-10.26,141.71,-28.73,0,0.0,BTC-USD,bull_2020_2021,quick
100,SMA,44,SMA,True,False,3.0,1.0,False,2.0,2020-10-01,2021-11-30,6,40.88,73.2,1408.84,30.46,2.403,False,50.0,2.708,9.53,0.28,30.22,-11.16,75.09,-20.28,0,0.0,BTC-USD,bull_2020_2021,quick
100,SMA,44,SMA,True,False,3.0,1.25,False,2.0,2020-10-01,2021-11-30,6,40.88,73.2,1408.84,30.46,2.403,False,50.0,2.708,9.53,0.28,30.22,-11.16,75.09,-20.28,0,0.0,BTC-USD,bull_2020_2021,quick
100,SMA,44,SMA,True,False,3.0,2.0,False,2.0,2020-10-01,2021-11-30,6,40.88,73.2,1408.84,30.46,2.403,False,50.0,2.708,9.53,0.28,30.22,-11.16,75.09,-20.28,0,0.0,BTC-USD,bull_2020_2021,quick
100,SMA,44,SMA,True,True,4.0,2.0,True,4.0,2020-10-01,2021-11-30,17,55.32,93.12,1553.24,39.59,2.352,False,11.76,3.069,7.15,0.161,90.2,-3.92,178.97,-4.0,14,82.4,BTC-USD,bull_2020_2021,quick
100,SMA,60,SMA,True,True,3.0,2.0,False,2.0,2020-10-01,2021-11-30,14,48.98,81.69,1489.78,35.08,2.329,False,28.57,1.964,6.93,0.198,49.45,-10.07,106.28,-21.55,0,0.0,BTC-USD,bull_2020_2021,quick
100,SMA,44,SMA,True,True,3.0,1.0,True,12.0,2020-10-01,2021-11-30,16,56.53,94.29,1565.34,40.55,2.325,False,31.25,2.189,6.52,0.181,38.4,-7.97,134.23,-12.0,5,31.2,BTC-USD,bull_2020_2021,quick
160,SMA,44,SMA,True,True,3.0,1.0,True,9.0,2020-10-01,2021-11-30,11,48.93,97.65,1489.26,42.1,2.32,False,27.27,2.514,7.36,0.205,44.82,-6.69,112.15,-9.0,4,36.4,BTC-USD,bull_2020_2021,quick
100,SMA,44,SMA,True,True,2.0,1.25,True,9.0,2020-10-01,2021-11-30,16,45.64,76.12,1456.38,33.23,2.29,False,31.25,1.999,4.55,0.178,29.13,-6.62,89.48,-9.0,7,43.8,BTC-USD,bull_2020_2021,quick
130,SMA,30,SMA,True,True,4.0,2.0,True,9.0,2020-10-01,2021-11-30,8,37.05,71.98,1370.5,31.52,2.284,False,25.0,2.377,8.14,0.215,56.23,-7.88,100.13,-9.0,5,62.5,BTC-USD,bull_2020_2021,quick
100,SMA,44,SMA,True,True,2.0,1.0,True,9.0,2020-10-01,2021-11-30,16,42.36,70.65,1423.63,31.36,2.253,False,31.25,1.982,4.28,0.171,27.62,-6.33,89.48,-9.0,6,37.5,BTC-USD,bull_2020_2021,quick
130,SMA,44,SMA,True,True,3.0,2.0,True,9.0,2020-10-01,2021-11-30,6,30.29,58.84,1302.86,26.38,2.231,False,33.33,2.599,7.81,0.235,38.08,-7.33,75.09,-9.0,3,50.0,BTC-USD,bull_2020_2021,quick
100,SMA,60,SMA,True,True,4.0,1.0,True,4.0,2020-10-01,2021-11-30,15,46.67,78.55,1466.65,35.29,2.226,False,6.67,2.892,6.18,0.165,141.71,-3.5,141.71,-4.0,11,73.3,BTC-USD,bull_2020_2021,quick
160,SMA,44,SMA,True,True,3.0,1.25,True,9.0,2020-10-01,2021-11-30,11,49.14,98.08,1491.41,44.45,2.207,False,27.27,2.435,7.49,0.207,46.59,-7.17,112.15,-9.0,5,45.5,BTC-USD,bull_2020_2021,quick
160,SMA,30,SMA,True,True,3.0,1.0,True,6.0,2020-10-01,2021-11-30,13,45.48,90.78,1454.82,41.38,2.194,False,23.08,2.476,5.89,0.182,42.84,-5.19,112.15,-6.0,7,53.8,BTC-USD,bull_2020_2021,quick
100,SMA,60,SMA,True,True,2.0,2.0,False,2.0,2020-10-01,2021-11-30,14,38.31,63.89,1383.08,29.18,2.19,False,28.57,1.836,4.9,0.184,37.65,-8.2,70.85,-20.48,0,0.0,BTC-USD,bull_2020_2021,quick
160,SMA,44,SMA,True,True,4.0,1.0,True,12.0,2020-10-01,2021-11-30,11,53.73,107.23,1537.27,49.18,2.18,False,27.27,2.629,9.7,0.205,57.4,-8.19,149.53,-12.0,4,36.4,BTC-USD,bull_2020_2021,quick
100,SMA,60,SMA,True,True,3.0,1.25,True,9.0,2020-10-01,2021-11-30,14,45.59,76.04,1455.95,35.09,2.167,False,21.43,2.099,5.73,0.183,51.12,-6.64,106.28,-9.0,7,50.0,BTC-USD,bull_2020_2021,quick
100,SMA,44,SMA,True,False,4.0,1.0,False,2.0,2020-10-01,2021-11-30,6,46.93,84.03,1469.33,39.33,2.136,False,50.0,2.708,12.71,0.28,40.29,-14.88,100.13,-27.04,0,0.0,BTC-USD,bull_2020_2021,quick
100,SMA,44,SMA,True,False,4.0,1.25,False,2.0,2020-10-01,2021-11-30,6,46.93,84.03,1469.33,39.33,2.136,False,50.0,2.708,12.71,0.28,40.29,-14.88,100.13,-27.04,0,0.0,BTC-USD,bull_2020_2021,quick
100,SMA,44,SMA,True,False,4.0,2.0,False,2.0,2020-10-01,2021-11-30,6,46.93,84.03,1469.33,39.33,2.136,False,50.0,2.708,12.71,0.28,40.29,-14.88,100.13,-27.04,0,0.0,BTC-USD,bull_2020_2021,quick
100,SMA,30,SMA,True,True,4.0,1.0,True,4.0,2020-10-01,2021-11-30,20,52.64,88.59,1526.35,41.65,2.127,False,10.0,2.848,6.01,0.147,92.57,-3.61,178.97,-4.0,15,75.0,BTC-USD,bull_2020_2021,quick
160,SMA,60,SMA,True,True,3.0,1.0,True,4.0,2020-10-01,2021-11-30,10,31.62,61.11,1316.23,29.09,2.101,False,10.0,2.54,5.19,0.184,85.62,-3.75,85.62,-4.0,8,80.0,BTC-USD,bull_2020_2021,quick
100,SMA,60,SMA,True,True,3.0,1.0,True,6.0,2020-10-01,2021-11-30,15,35.29,59.4,1352.9,28.57,2.079,False,13.33,2.067,4.62,0.157,67.18,-5.0,106.28,-6.0,10,66.7,BTC-USD,bull_2020_2021,quick
160,SMA,60,SMA,True,True,4.0,1.0,True,9.0,2020-10-01,2021-11-30,10,45.77,88.45,1457.71,42.71,2.071,False,20.0,2.486,7.95,0.208,66.48,-6.69,114.16,-9.0,4,40.0,BTC-USD,bull_2020_2021,quick
160,SMA,44,SMA,True,True,4.0,1.25,True,12.0,2020-10-01,2021-11-30,11,53.16,106.1,1531.57,51.5,2.06,False,27.27,2.541,9.79,0.205,59.17,-8.73,149.53,-12.0,4,36.4,BTC-USD,bull_2020_2021,quick
100,SMA,60,SMA,True,True,4.0,2.0,True,12.0,2020-10-01,2021-11-30,14,53.32,88.93,1533.24,43.21,2.058,False,21.43,2.158,8.2,0.192,71.28,-9.01,141.71,-12.0,7,50.0,BTC-USD,bull_2020_2021,quick
160,SMA,30,SMA,True,True,4.0,2.0,True,6.0,2020-10-01,2021-11-30,13,45.82,91.45,1458.19,44.66,2.048,False,15.38,2.553,7.57,0.176,80.93,-5.76,149.53,-6.0,10,76.9,BTC-USD,bull_2020_2021,quick
100,SMA,60,SMA,True,True,4.0,2.0,False,2.0,2020-10-01,2021-11-30,14,52.65,87.81,1526.51,42.89,2.047,False,28.57,2.052,8.97,0.202,61.25,-11.94,141.71,-28.73,0,0.0,BTC-USD,bull_2020_2021,quick
130,SMA,44,SMA,True,True,4.0,2.0,True,12.0,2020-10-01,2021-11-30,6,35.14,68.27,1351.39,33.42,2.043,False,33.33,2.651,10.54,0.238,50.77,-9.58,100.13,-12.0,3,50.0,BTC-USD,bull_2020_2021,quick
160,SMA,60,SMA,True,True,3.0,1.25,True,4.0,2020-10-01,2021-11-30,10,31.05,60.01,1310.52,29.4,2.041,False,10.0,2.509,5.15,0.182,85.62,-3.79,85.62,-4.0,8,80.0,BTC-USD,bull_2020_2021,quick
160,SMA,30,SMA,True,True,4.0,1.25,True,6.0,2020-10-01,2021-11-30,13,43.78,87.37,1437.76,43.09,2.028,False,15.38,2.589,7.42,0.173,78.62,-5.52,149.53,-6.0,9,69.2,BTC-USD,bull_2020_2021,quick
100,SMA,30,SMA,True,True,4.0,1.25,True,6.0,2020-10-01,2021-11-30,20,48.92,82.34,1489.21,41.51,1.984,False,15.0,2.351,6.1,0.147,70.75,-5.31,178.97,-6.0,14,70.0,BTC-USD,bull_2020_2021,quick
160,SMA,60,SMA,True,True,4.0,1.25,True,9.0,2020-10-01,2021-11-30,10,45.39,87.72,1453.91,45.03,1.948,False,20.0,2.399,8.03,0.208,68.84,-7.17,114.16,-9.0,5,50.0,BTC-USD,bull_2020_2021,quick
100,SMA,60,SMA,True,True,3.0,1.0,True,9.0,2020-10-01,2021-11-30,14,42.76,71.31,1427.56,36.73,1.941,False,21.43,2.093,5.46,0.177,48.78,-6.36,106.28,-9.0,6,42.9,BTC-USD,bull_2020_2021,quick
160,SMA,44,SMA,True,True,4.0,2.0,True,12.0,2020-10-01,2021-11-30,11,54.85,109.48,1548.53,56.44,1.94,False,27.27,2.423,10.33,0.211,64.48,-9.98,149.53,-12.0,5,45.5,BTC-USD,bull_2020_2021,quick
100,SMA,30,SMA,True,True,4.0,1.25,True,4.0,2020-10-01,2021-11-30,20,47.5,79.94,1474.96,42.63,1.875,False,10.0,2.677,5.85,0.143,93.34,-3.87,178.97,-4.0,17,85.0,BTC-USD,bull_2020_2021,quick
130,SMA,30,SMA,True,True,4.0,2.0,True,12.0,2020-10-01,2021-11-30,8,32.57,63.27,1325.68,33.76,1.874,False,25.0,2.249,7.81,0.204,56.23,-8.33,100.13,-12.0,3,37.5,BTC-USD,bull_2020_2021,quick
100,SMA,30,SMA,True,True,3.0,1.25,True,9.0,2020-10-01,2021-11-30,19,49.08,81.85,1490.78,43.82,1.868,False,26.32,2.02,5.15,0.157,38.8,-6.86,134.23,-9.0,9,47.4,BTC-USD,bull_2020_2021,quick
160,SMA,60,SMA,True,True,3.0,2.0,True,4.0,2020-10-01,2021-11-30,10,28.55,55.17,1285.5,30.75,1.795,False,10.0,2.378,4.96,0.175,85.62,-4.0,85.62,-4.0,9,90.0,BTC-USD,bull_2020_2021,quick
100,SMA,60,SMA,True,True,4.0,1.25,True,4.0,2020-10-01,2021-11-30,15,39.7,66.82,1396.99,37.29,1.792,False,6.67,2.637,5.86,0.156,141.71,-3.84,141.71,-4.0,13,86.7,BTC-USD,bull_2020_2021,quick
100,SMA,30,SMA,True,True,4.0,2.0,True,12.0,2020-10-01,2021-11-30,19,54.68,91.2,1546.84,52.25,1.745,False,26.32,2.062,7.25,0.165,53.5,-9.27,178.97,-12.0,9,47.4,BTC-USD,bull_2020_2021,quick
160,SMA,44,SMA,True,True,2.0,1.0,True,4.0,2020-10-01,2021-11-30,11,24.81,49.51,1248.07,28.59,1.732,False,18.18,2.239,3.8,0.161,37.74,-3.75,74.77,-4.0,8,72.7,BTC-USD,bull_2020_2021,quick
100,SMA,44,SMA,True,True,3.0,1.0,True,4.0,2020-10-01,2021-11-30,17,37.9,63.79,1378.99,37.21,1.714,False,11.76,2.552,4.84,0.145,67.65,-3.53,134.23,-4.0,12,70.6,BTC-USD,bull_2020_2021,quick
100,SMA,60,SMA,True,True,4.0,2.0,True,4.0,2020-10-01,2021-11-30,15,38.22,64.32,1382.15,37.95,1.695,False,6.67,2.587,5.79,0.154,141.71,-3.91,141.71,-4.0,13,86.7,BTC-USD,bull_2020_2021,quick
130,SMA,60,SMA,True,True,4.0,2.0,True,9.0,2020-10-01,2021-11-30,5,23.64,44.51,1236.4,26.38,1.687,False,20.0,2.319,7.73,0.229,67.94,-7.33,67.94,-9.0,3,60.0,BTC-USD,bull_2020_2021,quick
100,SMA,30,SMA,True,True,3.0,1.0,True,9.0,2020-10-01,2021-11-30,19,45.79,76.37,1457.88,45.38,1.683,False,26.32,2.017,4.97,0.153,37.46,-6.63,134.23,-9.0,8,42.1,BTC-USD,bull_2020_2021,quick
160,SMA,44,SMA,True,True,2.0,1.25,True,4.0,2020-10-01,2021-11-30,11,24.27,48.43,1242.66,28.9,1.676,False,18.18,2.211,3.76,0.159,37.74,-3.79,74.77,-4.0,8,72.7,BTC-USD,bull_2020_2021,quick
100,SMA,30,SMA,True,True,4.0,1.0,True,6.0,2020-10-01,2021-11-30,20,42.62,71.74,1426.24,44.32,1.619,False,15.0,2.31,5.83,0.141,68.53,-5.24,178.97,-6.0,14,70.0,BTC-USD,bull_2020_2021,quick
130,SMA,44,SMA,True,True,2.0,2.0,True,6.0,2020-10-01,2021-11-30,6,18.0,34.96,1179.96,21.93,1.595,False,33.33,2.116,4.46,0.198,25.39,-6.0,50.06,-6.0,4,66.7,BTC-USD,bull_2020_2021,quick
160,SMA,30,SMA,True,True,3.0,2.0,True,4.0,2020-10-01,2021-11-30,13,29.99,59.85,1299.86,38.73,1.545,False,7.69,2.336,4.93,0.153,112.15,-4.0,112.15,-4.0,12,92.3,BTC-USD,bull_2020_2021,quick
